fare_scope,operator,operator_components_json,matsim_line_id,matsim_route_id,official_route_id,official_route_sequence,official_direction,boarding_stop_id,alighting_stop_id,passenger_type,payment_medium,service_class,day_type,time_period,published_fare_hkd,currency,fare_amount_role,cost_component,cost_source,cost_effective_date,cost_effective_date_status,source_revision_cutoff_date,source_download_date,source_record_id,source_record_ids_json,source_file,source_sha256,candidate_count,distinct_amount_count,record_status,candidate_records_json,route_franchise_scope_status,mapping_status,mapping_quality,cost_quality,cost_applicability_status,matching_method,unresolved_reason,cost_hkd,exclusion_reason
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000284,bus_1000284_1,1000284,1,1,10000105,10000095,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:674021;fare_attributes:674021"",""gtfs:fare_rules:674024;fare_attributes:674024""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""10000095"",""fare_attribute_line"":674021,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000284-1-17-18"",""fare_rule_line"":674021,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000105"",""price"":9.7,""route_id"":""1000284"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000095"",""fare_attribute_line"":674024,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000284-2-1-2"",""fare_rule_line"":674024,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000105"",""price"":16.0,""route_id"":""1000284"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000284,bus_1000284_2,1000284,2,2,10000105,10000095,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:674021;fare_attributes:674021"",""gtfs:fare_rules:674024;fare_attributes:674024""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""10000095"",""fare_attribute_line"":674021,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000284-1-17-18"",""fare_rule_line"":674021,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000105"",""price"":9.7,""route_id"":""1000284"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000095"",""fare_attribute_line"":674024,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000284-2-1-2"",""fare_rule_line"":674024,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000105"",""price"":16.0,""route_id"":""1000284"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000287,bus_1000287_1,1000287,1,1,13080,6066,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:675311;fare_attributes:675311"",""gtfs:fare_rules:675371;fare_attributes:675371""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""6066"",""fare_attribute_line"":675311,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-1-19-22"",""fare_rule_line"":675311,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""13080"",""price"":8.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""6066"",""fare_attribute_line"":675371,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-2-3-6"",""fare_rule_line"":675371,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""13080"",""price"":13.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000287,bus_1000287_1,1000287,1,1,13080,6067,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:675310;fare_attributes:675310"",""gtfs:fare_rules:675370;fare_attributes:675370""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""6067"",""fare_attribute_line"":675310,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-1-19-21"",""fare_rule_line"":675310,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""13080"",""price"":8.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""6067"",""fare_attribute_line"":675370,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-2-3-5"",""fare_rule_line"":675370,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""13080"",""price"":13.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000287,bus_1000287_1,1000287,1,1,13080,6068,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:675309;fare_attributes:675309"",""gtfs:fare_rules:675369;fare_attributes:675369""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""6068"",""fare_attribute_line"":675309,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-1-19-20"",""fare_rule_line"":675309,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""13080"",""price"":8.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""6068"",""fare_attribute_line"":675369,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-2-3-4"",""fare_rule_line"":675369,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""13080"",""price"":13.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000287,bus_1000287_1,1000287,1,1,1701,1702,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:675219;fare_attributes:675219"",""gtfs:fare_rules:675534;fare_attributes:675534""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""1702"",""fare_attribute_line"":675219,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-1-10-11"",""fare_rule_line"":675219,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""1701"",""price"":13.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""1702"",""fare_attribute_line"":675534,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-2-13-14"",""fare_rule_line"":675534,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""1701"",""price"":6.0,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000287,bus_1000287_1,1000287,1,1,6067,6066,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:675318;fare_attributes:675318"",""gtfs:fare_rules:675410;fare_attributes:675410""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""6066"",""fare_attribute_line"":675318,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-1-21-22"",""fare_rule_line"":675318,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""6067"",""price"":8.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""6066"",""fare_attribute_line"":675410,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-2-5-6"",""fare_rule_line"":675410,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""6067"",""price"":13.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000287,bus_1000287_1,1000287,1,1,6068,6066,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:675315;fare_attributes:675315"",""gtfs:fare_rules:675391;fare_attributes:675391""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""6066"",""fare_attribute_line"":675315,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-1-20-22"",""fare_rule_line"":675315,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""6068"",""price"":8.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""6066"",""fare_attribute_line"":675391,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-2-4-6"",""fare_rule_line"":675391,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""6068"",""price"":13.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000287,bus_1000287_1,1000287,1,1,6068,6067,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:675314;fare_attributes:675314"",""gtfs:fare_rules:675390;fare_attributes:675390""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""6067"",""fare_attribute_line"":675314,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-1-20-21"",""fare_rule_line"":675314,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""6068"",""price"":8.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""6067"",""fare_attribute_line"":675390,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-2-4-5"",""fare_rule_line"":675390,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""6068"",""price"":13.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000287,bus_1000287_1,1000287,1,1,8158,1701,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:675204;fare_attributes:675204"",""gtfs:fare_rules:675522;fare_attributes:675522""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""1701"",""fare_attribute_line"":675204,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-1-9-10"",""fare_rule_line"":675204,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""8158"",""price"":13.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""1701"",""fare_attribute_line"":675522,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-2-12-13"",""fare_rule_line"":675522,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""8158"",""price"":6.0,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000287,bus_1000287_1,1000287,1,1,8158,1702,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:675205;fare_attributes:675205"",""gtfs:fare_rules:675523;fare_attributes:675523""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""1702"",""fare_attribute_line"":675205,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-1-9-11"",""fare_rule_line"":675205,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""8158"",""price"":13.1,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""1702"",""fare_attribute_line"":675523,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000287-2-12-14"",""fare_rule_line"":675523,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""8158"",""price"":6.0,""route_id"":""1000287"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
