candidate_id,household_id,passenger_person_id,passenger_trip_index,passenger_original_mode,driver_person_id,driver_trip_index,driver_original_mode,driver_vehicle_id,driver_requires_car_switch,screen_type,departure_delta_s,origin_gap_m,destination_gap_m,detour_added_distance_m,detour_ratio,passenger_departure_time_s,driver_departure_time_s,passenger_pickup_link,passenger_dropoff_link,driver_origin_link,driver_destination_link
joint:hk_hh_0268091:hk_person_00718108:0:1,hk_hh_0268091,hk_person_00718108,0,pt,hk_person_00718110,0,car,hk_vehicle_0072673,false,detour,983.0,0.0,6357.212303860789,2355.926763954123,1.400740175681608,29930.0,28947.0,road_632_0_f,road_3545_0_f,road_632_0_f,road_269423_0_f
joint:hk_hh_0268091:hk_person_00718109:0:1,hk_hh_0268091,hk_person_00718109,0,pt,hk_person_00718110,0,car,hk_vehicle_0072673,false,detour,2330.0,0.0,3717.197086941009,702.6604930328112,1.1195216649900825,26617.0,28947.0,road_632_0_f,road_2987_0_f,road_632_0_f,road_269423_0_f
joint:hk_hh_0268098:hk_person_00718127:1:1,hk_hh_0268098,hk_person_00718127,1,pt,hk_person_00718129,1,pt,hk_vehicle_0072675,true,detour,2145.0,5990.257737569296,0.0,2060.303974766056,1.390848884331771,50791.0,52936.0,road_271738_0_f,road_5736_0_r,road_107996_0_f,road_5736_0_r
joint:hk_hh_0268098:hk_person_00718131:1:1,hk_hh_0268098,hk_person_00718131,1,car_passenger,hk_person_00718129,1,pt,hk_vehicle_0072675,true,detour,78.0,5955.732878283248,0.0,2271.166422224509,1.4308504342710031,52858.0,52936.0,road_3584_0_f,road_5736_0_r,road_107996_0_f,road_5736_0_r
joint:hk_hh_0268462:hk_person_00719082:2:1,hk_hh_0268462,hk_person_00719082,2,pt,hk_person_00719083,2,car,hk_vehicle_0072763,false,detour,1639.0,4065.456031186624,481.7980300882798,963.5960601765596,1.237020411187501,67703.0,69342.0,road_2188_0_f,road_2701_0_f,road_100445_0_f,road_2188_0_f
joint:hk_hh_0268608:hk_person_00719472:1:1,hk_hh_0268608,hk_person_00719472,1,pt,hk_person_00719473,1,car,hk_vehicle_0072795,false,detour,632.0,21550.286627068406,0.0,434.47122021663745,1.0162578302432488,65841.0,65209.0,road_106248_0_f,road_632_0_f,road_97080_0_f,road_632_0_f
joint:hk_hh_0269179:hk_person_00721050:1:1,hk_hh_0269179,hk_person_00721050,1,walk,hk_person_00721049,1,car,hk_vehicle_0072910,false,detour,392.0,6027.465254129139,0.0,530.0091297388581,1.0844959429361702,62817.0,63209.0,road_2701_0_f,road_5094_0_r,road_63448_0_f,road_5094_0_r
joint:hk_hh_0269473:hk_person_00721830:3:1,hk_hh_0269473,hk_person_00721830,3,pt,hk_person_00721829,3,car,hk_vehicle_0072971,false,detour,1142.0,6185.898310336338,0.0,2275.5714651294847,1.4087344067431273,80076.0,78934.0,road_483_0_f,road_1866_0_f,road_235_0_f,road_1866_0_f
joint:hk_hh_0269473:hk_person_00721831:0:1,hk_hh_0269473,hk_person_00721831,0,pt,hk_person_00721829,0,car,hk_vehicle_0072971,false,detour,2149.0,0.0,12180.449840511914,4354.96076166658,1.411344697721576,30600.0,28451.0,road_1866_0_f,road_105052_0_f,road_1866_0_f,road_64026_0_r
joint:hk_hh_0270185:hk_person_00723806:2:1,hk_hh_0270185,hk_person_00723806,2,pt,hk_person_00723808,2,car,hk_vehicle_0073130,false,detour,545.0,0.0,15165.33761362852,261.4480573357887,1.017261167986974,71112.0,70567.0,road_4408_0_f,road_4171_0_f,road_4408_0_f,road_63011_0_r
joint:hk_hh_0270185:hk_person_00723806:3:1,hk_hh_0270185,hk_person_00723806,3,pt,hk_person_00723808,3,car,hk_vehicle_0073130,false,detour,845.0,15165.33761362852,6386.666531015048,3755.0434413847433,1.2081547276647644,78012.0,77167.0,road_4171_0_f,road_4408_0_f,road_63011_0_r,road_2147_0_f
joint:hk_hh_0271168:hk_person_00726558:0:1,hk_hh_0271168,hk_person_00726558,0,walk,hk_person_00726556,0,car,hk_vehicle_0073379,false,detour,140.0,0.0,5592.378386233651,755.6652746985501,1.1197963999103306,27370.0,27230.0,road_5039_0_f,road_3132_0_f,road_5039_0_f,road_4346_0_f
joint:hk_hh_0271168:hk_person_00726560:0:1,hk_hh_0271168,hk_person_00726560,0,walk,hk_person_00726556,0,car,hk_vehicle_0073379,false,detour,1332.0,0.0,6442.181425559314,296.07491221762393,1.0469370629761805,25898.0,27230.0,road_5039_0_f,road_3503_0_f,road_5039_0_f,road_4346_0_f
joint:hk_hh_0271375:hk_person_00727091:1:1,hk_hh_0271375,hk_person_00727091,1,pt,hk_person_00727088,1,car,hk_vehicle_0073418,false,direct,220.0,496.80798853877326,0.0,148.93742794495392,1.0315699011766086,61591.0,61811.0,road_280603_0_f,road_1537_0_f,road_1546_0_r,road_1537_0_f
joint:hk_hh_0271745:hk_person_00728120:0:1,hk_hh_0271745,hk_person_00728120,0,walk,hk_person_00728121,0,car,hk_vehicle_0073518,false,detour,474.0,0.0,9186.705158151037,40.82184688637426,1.0042531585920793,27497.0,27971.0,road_244_0_f,road_2522_0_f,road_244_0_f,road_64026_0_r
joint:hk_hh_0271745:hk_person_00728120:1:1,hk_hh_0271745,hk_person_00728120,1,walk,hk_person_00728121,1,car,hk_vehicle_0073518,false,detour,1964.0,9186.705158151037,0.0,40.82184688637426,1.0042531585920793,64714.0,66678.0,road_2522_0_f,road_244_0_f,road_64026_0_r,road_244_0_f
joint:hk_hh_0272165:hk_person_00729234:0:1,hk_hh_0272165,hk_person_00729234,0,pt,hk_person_00729233,0,car,hk_vehicle_0073623,false,detour,1589.0,0.0,3711.5456613160873,1685.189075241096,1.4568097475504758,45079.0,43490.0,road_5611_0_f,road_5224_0_f,road_5611_0_f,road_104982_0_r
joint:hk_hh_0272165:hk_person_00729234:1:1,hk_hh_0272165,hk_person_00729234,1,pt,hk_person_00729233,1,car,hk_vehicle_0073623,false,detour,1589.0,3711.5456613160873,0.0,1685.189075241096,1.4568097475504758,51979.0,50390.0,road_5224_0_f,road_5611_0_f,road_104982_0_r,road_5611_0_f
joint:hk_hh_0272777:hk_person_00730854:1:1,hk_hh_0272777,hk_person_00730854,1,walk,hk_person_00730855,1,car,hk_vehicle_0073774,false,detour,468.0,4882.219179381437,0.0,97.93900697344452,1.0194750880578098,51121.0,51589.0,road_273183_0_f,road_4215_0_f,road_261284_0_f,road_4215_0_f
joint:hk_hh_0272913:hk_person_00731236:0:1,hk_hh_0272913,hk_person_00731236,0,pt,hk_person_00731233,0,car,hk_vehicle_0073819,false,detour,1797.0,0.0,9882.621980047463,3902.8459043612,1.4384793883283005,28462.0,26665.0,road_4402_0_r,road_956_0_r,road_4402_0_r,road_2683_0_r
joint:hk_hh_0273719:hk_person_00733419:1:1,hk_hh_0273719,hk_person_00733419,1,pt,hk_person_00733415,2,car,hk_vehicle_0074003,false,detour,1607.0,7351.974838716852,0.0,788.1418518408718,1.0784039496828894,65853.0,67460.0,road_104107_0_f,road_4408_0_f,road_271887_0_f,road_4408_0_f
joint:hk_hh_0273950:hk_person_00734047:1:1,hk_hh_0273950,hk_person_00734047,1,pt,hk_person_00734048,1,car,hk_vehicle_0074062,false,detour,1579.0,12908.359345720584,0.0,3501.733136013281,1.3131438612160768,61593.0,63172.0,road_115866_0_f,road_5073_0_f,road_7749_0_r,road_5073_0_f
joint:hk_hh_0273950:hk_person_00734053:0:1,hk_hh_0273950,hk_person_00734053,0,pt,hk_person_00734048,0,car,hk_vehicle_0074062,false,detour,840.0,0.0,2023.0605045714606,2693.0392645276916,1.2408260940925986,31430.0,30590.0,road_5073_0_f,road_9953_0_f,road_5073_0_f,road_7749_0_r
joint:hk_hh_0273962:hk_person_00734082:1:1,hk_hh_0273962,hk_person_00734082,1,pt,hk_person_00734083,1,pt,hk_vehicle_0074067,true,detour,995.0,5844.858020932189,0.0,1199.817353442605,1.1590956402544303,67504.0,68499.0,road_1430_0_r,road_2156_0_r,road_4853_0_f,road_2156_0_r
joint:hk_hh_0274898:hk_person_00736597:0:1,hk_hh_0274898,hk_person_00736597,0,walk,hk_person_00736595,0,car,hk_vehicle_0074325,false,detour,2634.0,0.0,5526.906653539237,1099.480456606243,1.2207526257224863,25205.0,27839.0,road_5575_0_f,road_2330_0_f,road_5575_0_f,road_4478_0_r
joint:hk_hh_0275166:hk_person_00737343:1:1,hk_hh_0275166,hk_person_00737343,1,walk,hk_person_00737344,1,car,hk_vehicle_0074400,false,detour,1202.0,6558.400310966857,4477.302632889899,3254.954654665853,1.3970877368166261,52553.0,51351.0,road_115882_0_f,road_5073_0_f,road_284368_0_r,road_103641_0_f
joint:hk_hh_0276070:hk_person_00739792:0:1,hk_hh_0276070,hk_person_00739792,0,pt,hk_person_00739791,0,car,hk_vehicle_0074681,false,detour,1850.0,0.0,956.3472001234157,120.52292007719643,1.0226979220912604,24634.0,22784.0,road_3987_0_f,road_285653_0_f,road_3987_0_f,road_102610_0_f
joint:hk_hh_0276164:hk_person_00740044:1:1,hk_hh_0276164,hk_person_00740044,1,pt,hk_person_00740046,1,car,hk_vehicle_0074710,false,detour,2558.0,730.1012453419023,0.0,1454.4484039554482,1.1845715913953625,68284.0,70842.0,road_64602_0_r,road_4408_0_f,road_2939_0_r,road_4408_0_f
joint:hk_hh_0276790:hk_person_00741685:0:1,hk_hh_0276790,hk_person_00741685,0,walk,hk_person_00741686,0,car,hk_vehicle_0074881,false,detour,590.0,0.0,4404.745772021896,45.415936089733805,1.010227427337065,31092.0,30502.0,road_3881_0_r,road_2573_0_f,road_3881_0_r,road_5792_0_r
joint:hk_hh_0277723:hk_person_00744117:1:1,hk_hh_0277723,hk_person_00744117,1,pt,hk_person_00744118,0,car,hk_vehicle_0075065,false,detour,1.0,4578.983935985489,24267.983855002924,3817.216053252083,1.1387928360699358,48819.0,48820.0,road_104647_0_f,road_261718_0_f,road_4244_0_f,road_164616_0_r
joint:hk_hh_0277723:hk_person_00744117:2:1,hk_hh_0277723,hk_person_00744117,2,pt,hk_person_00744118,1,car,hk_vehicle_0075065,false,detour,1799.0,24267.983855002924,0.0,535.5181361006289,1.0194712795501764,60219.0,58420.0,road_261718_0_f,road_4244_0_f,road_164616_0_r,road_4244_0_f
joint:hk_hh_0277878:hk_person_00744563:0:1,hk_hh_0277878,hk_person_00744563,0,walk,hk_person_00744562,0,pt,hk_vehicle_0075105,true,detour,400.0,0.0,1149.747854702852,211.70652990655753,1.1816506557247721,29401.0,29001.0,road_271776_0_r,road_1038_0_f,road_271776_0_r,road_2103_0_f
joint:hk_hh_0277878:hk_person_00744563:1:1,hk_hh_0277878,hk_person_00744563,1,walk,hk_person_00744562,1,pt,hk_vehicle_0075105,true,detour,767.0,1149.747854702852,0.0,211.70652990655753,1.1816506557247721,61232.0,61999.0,road_1038_0_f,road_271776_0_r,road_2103_0_f,road_271776_0_r
joint:hk_hh_0277878:hk_person_00744565:0:1,hk_hh_0277878,hk_person_00744565,0,walk,hk_person_00744562,0,pt,hk_vehicle_0075105,true,detour,1616.0,0.0,1021.3075704337318,7.963988380607134,1.006833344782328,30617.0,29001.0,road_271776_0_r,road_1205_0_f,road_271776_0_r,road_2103_0_f
joint:hk_hh_0277971:hk_person_00744788:1:1,hk_hh_0277971,hk_person_00744788,1,walk,hk_person_00744790,2,car,hk_vehicle_0075129,false,detour,2267.0,230.4699092917079,1793.9826374057163,460.9398185834159,1.2569366107411064,62451.0,64718.0,road_232_0_f,road_4244_0_f,road_4244_0_f,road_1670_0_f
joint:hk_hh_0277971:hk_person_00744788:2:1,hk_hh_0277971,hk_person_00744788,2,taxi,hk_person_00744790,2,car,hk_vehicle_0075129,false,detour,2503.0,0.0,1641.8918146486567,82.83614410056566,1.046174440250077,62215.0,64718.0,road_4244_0_f,road_4648_0_f,road_4244_0_f,road_1670_0_f
joint:hk_hh_0278153:hk_person_00745272:1:1,hk_hh_0278153,hk_person_00745272,1,pt,hk_person_00745274,1,car,hk_vehicle_0075169,false,detour,598.0,9322.3722586738,0.0,3688.258407158406,1.464599891539915,65199.0,65797.0,road_4744_0_f,road_4630_0_r,road_7378_0_f,road_4630_0_r
joint:hk_hh_0278153:hk_person_00745273:0:1,hk_hh_0278153,hk_person_00745273,0,taxi,hk_person_00745274,0,car,hk_vehicle_0075169,false,detour,1608.0,0.0,2031.3134182301335,1493.8504032960009,1.1881762769119262,30828.0,32436.0,road_4630_0_r,road_106657_0_r,road_4630_0_r,road_7378_0_f
joint:hk_hh_0278811:hk_person_00747039:0:1,hk_hh_0278811,hk_person_00747039,0,walk,hk_person_00747037,0,car,hk_vehicle_0075301,false,detour,2522.0,0.0,4427.518880130706,143.03628753070188,1.0289950932678493,26965.0,24443.0,road_163816_0_f,road_408_0_f,road_163816_0_f,road_105287_0_f
joint:hk_hh_0278811:hk_person_00747039:1:1,hk_hh_0278811,hk_person_00747039,1,walk,hk_person_00747037,1,car,hk_vehicle_0075301,false,detour,1599.0,4427.518880130706,0.0,143.03628753070188,1.0289950932678493,59303.0,57704.0,road_408_0_f,road_163816_0_f,road_105287_0_f,road_163816_0_f
joint:hk_hh_0278811:hk_person_00747040:0:1,hk_hh_0278811,hk_person_00747040,0,pt,hk_person_00747037,0,car,hk_vehicle_0075301,false,detour,2126.0,0.0,3231.7206829850243,254.34409163850796,1.0515584596503318,26569.0,24443.0,road_163816_0_f,road_3715_0_r,road_163816_0_f,road_105287_0_f
joint:hk_hh_0278811:hk_person_00747040:1:1,hk_hh_0278811,hk_person_00747040,1,pt,hk_person_00747037,1,car,hk_vehicle_0075301,false,detour,1567.0,3231.7206829850243,0.0,254.34409163850796,1.0515584596503318,56137.0,57704.0,road_3715_0_r,road_163816_0_f,road_105287_0_f,road_163816_0_f
joint:hk_hh_0278922:hk_person_00747330:0:1,hk_hh_0278922,hk_person_00747330,0,walk,hk_person_00747329,0,taxi,hk_vehicle_0075330,true,detour,1096.0,0.0,4745.553483445701,227.2454844455806,1.0473118165413768,26617.0,25521.0,road_271776_0_r,road_273183_0_f,road_271776_0_r,road_4812_0_f
joint:hk_hh_0279348:hk_person_00748423:0:1,hk_hh_0279348,hk_person_00748423,0,walk,hk_person_00748422,0,car,hk_vehicle_0075407,false,detour,2332.0,0.0,4382.483782702446,539.9593783617674,1.1265696095849131,28181.0,30513.0,road_4630_0_r,road_5736_0_r,road_4630_0_r,road_102563_0_f
joint:hk_hh_0279522:hk_person_00748830:2:1,hk_hh_0279522,hk_person_00748830,2,pt,hk_person_00748829,2,car,hk_vehicle_0075444,false,detour,2393.0,0.0,15496.122783630735,1061.6964971304587,1.0680906843312223,64735.0,67128.0,road_5635_0_r,road_3264_0_f,road_5635_0_r,road_116804_0_f
joint:hk_hh_0279522:hk_person_00748830:4:1,hk_hh_0279522,hk_person_00748830,4,pt,hk_person_00748829,4,car,hk_vehicle_0075444,false,detour,2393.0,15317.825361056035,0.0,4431.963226102311,1.3099119975095685,78235.0,80628.0,road_1896_0_f,road_5635_0_r,road_62486_0_f,road_5635_0_r
joint:hk_hh_0279839:hk_person_00749628:0:1,hk_hh_0279839,hk_person_00749628,0,pt,hk_person_00749623,0,car,hk_vehicle_0075506,false,detour,307.0,0.0,5380.269894182631,2669.7447832434955,1.2641010517712623,27021.0,26714.0,road_163786_0_f,road_5562_0_r,road_163786_0_f,road_64026_0_r
joint:hk_hh_0279839:hk_person_00749629:2:1,hk_hh_0279839,hk_person_00749629,2,pt,hk_person_00749623,3,car,hk_vehicle_0075506,false,detour,1213.0,4513.61286776016,860.8347976383054,1721.6695952766113,1.381439358163425,72308.0,73521.0,road_163786_0_f,road_4405_0_f,road_104538_0_f,road_163786_0_f
joint:hk_hh_0279862:hk_person_00749692:0:1,hk_hh_0279862,hk_person_00749692,0,pt,hk_person_00749694,0,car,hk_vehicle_0075513,false,detour,2621.0,0.0,1101.1423117677034,117.74963617396315,1.013380746248527,34971.0,32350.0,road_115877_0_f,road_280_0_f,road_115877_0_f,road_2207_0_f
joint:hk_hh_0280129:hk_person_00750366:0:1,hk_hh_0280129,hk_person_00750366,0,walk,hk_person_00750367,0,car,hk_vehicle_0075568,false,detour,1390.0,0.0,1467.7763460541319,65.52816642844141,1.0379025766802832,26478.0,27868.0,road_1866_0_f,road_5094_0_r,road_1866_0_f,road_2956_0_f
joint:hk_hh_0280314:hk_person_00750854:0:1,hk_hh_0280314,hk_person_00750854,0,pt,hk_person_00750856,0,car,hk_vehicle_0075609,false,detour,2394.0,0.0,25553.244014538577,154.0163071005627,1.0054190552593383,30283.0,27889.0,road_2168_0_f,road_284465_0_f,road_2168_0_f,road_60917_0_f
joint:hk_hh_0280314:hk_person_00750854:2:1,hk_hh_0280314,hk_person_00750854,2,pt,hk_person_00750856,1,car,hk_vehicle_0075609,false,detour,55.0,28421.246828062554,2613.7278501567075,5227.455700313418,1.1839277401141999,64570.0,64515.0,road_2168_0_f,road_5353_0_f,road_60917_0_f,road_2168_0_f
joint:hk_hh_0280314:hk_person_00750857:0:1,hk_hh_0280314,hk_person_00750857,0,pt,hk_person_00750856,0,car,hk_vehicle_0075609,false,detour,1424.0,0.0,24348.146367217625,3618.2953810219587,1.1273095231504526,26465.0,27889.0,road_2168_0_f,road_112056_0_f,road_2168_0_f,road_60917_0_f
joint:hk_hh_0280485:hk_person_00751322:0:1,hk_hh_0280485,hk_person_00751322,0,walk,hk_person_00751321,0,taxi,hk_vehicle_0075648,true,detour,899.0,0.0,27670.2474281738,70.45992408714665,1.0024988340156318,28454.0,29353.0,road_4215_0_f,road_1800_0_f,road_4215_0_f,road_96474_0_f
joint:hk_hh_0280485:hk_person_00751322:1:1,hk_hh_0280485,hk_person_00751322,1,walk,hk_person_00751321,2,car,hk_vehicle_0075648,false,detour,2338.0,597.3330915102026,5496.124715296882,1194.6661830204057,1.2173651881834844,61878.0,64216.0,road_1800_0_f,road_4215_0_f,road_4215_0_f,road_271805_0_f
joint:hk_hh_0280589:hk_person_00751587:1:1,hk_hh_0280589,hk_person_00751587,1,pt,hk_person_00751589,1,car,hk_vehicle_0075672,false,detour,1273.0,2647.6709739083976,0.0,965.5902237664714,1.1989793898243088,62433.0,63706.0,road_266608_0_f,road_4244_0_f,road_107327_0_f,road_4244_0_f
joint:hk_hh_0280873:hk_person_00752308:0:1,hk_hh_0280873,hk_person_00752308,0,pt,hk_person_00752307,0,pt,hk_vehicle_0075715,true,detour,494.0,0.0,30623.55677345608,2698.054688063883,1.091059200608419,28619.0,28125.0,road_4630_0_r,road_3175_0_f,road_4630_0_r,road_264826_0_f
joint:hk_hh_0282138:hk_person_00755602:1:1,hk_hh_0282138,hk_person_00755602,1,walk,hk_person_00755604,1,car,hk_vehicle_0075971,false,detour,402.0,4527.399140155165,0.0,180.7368711463705,1.0407191092750454,61651.0,62053.0,road_1293_0_f,road_2702_0_f,road_274645_0_f,road_2702_0_f
joint:hk_hh_0283050:hk_person_00757920:0:1,hk_hh_0283050,hk_person_00757920,0,taxi,hk_person_00757922,0,car,hk_vehicle_0076170,false,detour,1047.0,0.0,1693.8691633208193,1467.5702469469811,1.3747149775057605,29553.0,30600.0,road_5039_0_f,road_110_0_f,road_5039_0_f,road_1339_0_r
joint:hk_hh_0283191:hk_person_00758266:0:1,hk_hh_0283191,hk_person_00758266,0,walk,hk_person_00758265,0,taxi,hk_vehicle_0076211,true,detour,1883.0,0.0,4601.092524186844,1036.3193517564755,1.2537458429145971,29918.0,28035.0,road_4630_0_r,road_408_0_f,road_4630_0_r,road_700_0_r
joint:hk_hh_0283191:hk_person_00758266:3:1,hk_hh_0283191,hk_person_00758266,3,pt,hk_person_00758265,2,car,hk_vehicle_0076211,false,detour,905.0,3283.8180605545917,768.6483645062084,433.8213715577922,1.0780929558510168,68300.0,67395.0,road_279085_0_f,road_3579_0_f,road_4630_0_r,road_3066_0_f
joint:hk_hh_0283191:hk_person_00758266:4:1,hk_hh_0283191,hk_person_00758266,4,pt,hk_person_00758265,3,car,hk_vehicle_0076211,false,detour,905.0,768.6483645062084,0.0,33.62322587061499,1.006052576626306,75200.0,74295.0,road_3579_0_f,road_4630_0_r,road_3066_0_f,road_4630_0_r
joint:hk_hh_0283232:hk_person_00758368:0:1,hk_hh_0283232,hk_person_00758368,0,walk,hk_person_00758366,0,car,hk_vehicle_0076217,false,detour,2596.0,0.0,26669.84371035619,121.89911778832902,1.0044676379113384,26383.0,23787.0,road_5066_0_f,road_3086_0_r,road_5066_0_f,road_140399_0_f
joint:hk_hh_0283232:hk_person_00758369:0:1,hk_hh_0283232,hk_person_00758369,0,pt,hk_person_00758366,0,car,hk_vehicle_0076217,false,detour,1893.0,0.0,29538.608404615174,4579.792377773982,1.167850714789677,25680.0,23787.0,road_5066_0_f,road_5632_0_f,road_5066_0_f,road_140399_0_f
joint:hk_hh_0283387:hk_person_00758719:1:1,hk_hh_0283387,hk_person_00758719,1,pt,hk_person_00758717,1,car,hk_vehicle_0076247,false,detour,942.0,4661.886784241771,0.0,2559.6454369755384,1.4563872854877757,61874.0,60932.0,road_165823_0_f,road_271776_0_r,road_267965_0_r,road_271776_0_r
joint:hk_hh_0285002:hk_person_00762642:2:1,hk_hh_0285002,hk_person_00762642,2,pt,hk_person_00762643,2,car,hk_vehicle_0076589,false,detour,693.0,0.0,1250.8172380491521,784.0536846074237,1.1225015648255803,69607.0,70300.0,road_111657_0_f,road_116122_0_r,road_111657_0_f,road_106062_0_f
joint:hk_hh_0285150:hk_person_00762994:2:1,hk_hh_0285150,hk_person_00762994,2,pt,hk_person_00762993,1,taxi,hk_vehicle_0076621,true,detour,155.0,7555.571580786889,380.82000052523364,761.6400010504676,1.1008050804504648,66630.0,66475.0,road_263902_0_f,road_4919_0_f,road_273225_0_f,road_263902_0_f
joint:hk_hh_0285431:hk_person_00763663:0:1,hk_hh_0285431,hk_person_00763663,0,pt,hk_person_00763662,0,car,hk_vehicle_0076685,false,detour,1064.0,0.0,9893.433918229728,1908.2415307505198,1.2054605122718152,28633.0,27569.0,road_5061_0_f,road_3602_0_f,road_5061_0_f,road_3549_0_f
joint:hk_hh_0287182:hk_person_00767943:0:1,hk_hh_0287182,hk_person_00767943,0,walk,hk_person_00767941,0,car,hk_vehicle_0077088,false,detour,1685.0,0.0,3026.843735436199,82.3181486587032,1.0239978499264533,26099.0,27784.0,road_1468_0_f,road_1165_0_f,road_1468_0_f,road_3775_0_f
joint:hk_hh_0287182:hk_person_00767943:0:2,hk_hh_0287182,hk_person_00767943,0,walk,hk_person_00767941,1,car,hk_vehicle_0077088,false,detour,2285.0,3430.2301627431443,485.7045759656485,971.409151931297,1.283190662388224,26099.0,28384.0,road_1468_0_f,road_1165_0_f,road_3775_0_f,road_1468_0_f
joint:hk_hh_0287182:hk_person_00767944:0:1,hk_hh_0287182,hk_person_00767944,0,car_passenger,hk_person_00767941,0,car,hk_vehicle_0077088,false,direct,0.0,0.0,0.0,0.0,1.0,27784.0,27784.0,road_1468_0_f,road_3775_0_f,road_1468_0_f,road_3775_0_f
joint:hk_hh_0287182:hk_person_00767944:1:1,hk_hh_0287182,hk_person_00767944,1,car_passenger,hk_person_00767941,3,car,hk_vehicle_0077088,false,direct,0.0,0.0,0.0,0.0,1.0,43348.0,43348.0,road_3775_0_f,road_1468_0_f,road_3775_0_f,road_1468_0_f
joint:hk_hh_0288020:hk_person_00770233:1:1,hk_hh_0288020,hk_person_00770233,1,walk,hk_person_00770232,1,pt,hk_vehicle_0077299,true,detour,1567.0,5799.433141293961,0.0,1463.021865965704,1.2339796890777233,56628.0,55061.0,road_4693_0_f,road_5068_0_f,road_102725_0_r,road_5068_0_f
joint:hk_hh_0288035:hk_person_00770273:0:1,hk_hh_0288035,hk_person_00770273,0,pt,hk_person_00770272,0,car,hk_vehicle_0077301,false,detour,2202.0,0.0,3563.753885861227,1161.5972848970096,1.201310510391476,30446.0,32648.0,road_5540_0_f,road_3898_0_r,road_5540_0_f,road_4346_0_f
joint:hk_hh_0288848:hk_person_00772444:1:1,hk_hh_0288848,hk_person_00772444,1,pt,hk_person_00772441,1,pt,hk_vehicle_0077493,true,detour,2069.0,20687.015919265068,0.0,246.44891536388968,1.0081190964449673,64946.0,67015.0,road_59482_0_f,road_4008_0_f,road_264826_0_f,road_4008_0_f
joint:hk_hh_0289401:hk_person_00773977:0:1,hk_hh_0289401,hk_person_00773977,0,walk,hk_person_00773980,0,pt,hk_vehicle_0077633,true,detour,395.0,0.0,3730.3176183268474,0.0038529739044861344,1.0000009553957518,31021.0,31416.0,road_284069_0_f,road_4260_0_f,road_284069_0_f,road_3011_0_f
